  6.3950933133E-02  7.1888726519E-01
  7.3447597640E-02  6.6902609952E-01
  8.1982239120E-02  6.2877442458E-01
  8.8264207906E-02  6.0158203759E-01
  9.1181203419E-02  5.9034420680E-01
  9.0110870090E-02  5.9705135319E-01
  8.5105073574E-02  6.2252777304E-01
  7.6876274703E-02  6.6635240820E-01
  6.6598516310E-02  7.2686942972E-01
  5.5601080829E-02  8.0105840728E-01
  4.5065167052E-02  8.8409632328E-01
  3.2297811336E-02  9.1747663835E-01
  2.7658948162E-02  9.5215846298E-01
  2.5204703743E-02  9.6666986689E-01
  2.4709044673E-02  9.7232823418E-01
  2.6172756048E-02  9.8191610046E-01
  2.9821866864E-02  9.9429355062E-01
  3.6078120738E-02  9.9425236977E-01
  4.5472630095E-02  9.6884665092E-01
  5.8472834468E-02  9.1799292975E-01
 -7.5219680029E-02  8.5186816971E-01
 -9.5217970443E-02  7.8345642757E-01
 -1.1705305538E-01  7.2307602857E-01
 -1.3823658626E-01  6.7654370440E-01
 -1.5539432576E-01  6.4605840993E-01
 -1.6508425410E-01  6.3190432202E-01
 -1.6517400525E-01  6.3336078981E-01
 -1.5596694823E-01  6.4861743401E-01
 -1.4011808351E-01  6.7444741854E-01
 -1.2135979176E-01  7.0591205068E-01
 -1.0305726455E-01  7.3584883864E-01
  8.7458886973E-02  7.5513353188E-01
  7.5679180633E-02  7.5639252227E-01
  6.8011712356E-02  7.4101829400E-01
  6.4262166318E-02  7.2096456027E-01
  6.3985202987E-02  7.0757819100E-01
  6.6599402730E-02  7.0027306540E-01
  7.1395922028E-02  6.9126849194E-01
 -7.7494887074E-02  6.7581203949E-01
 -8.3831565022E-02  6.5470202273E-01
 -8.9250815766E-02  6.3177235998E-01
  9.2724602408E-02  6.1150658492E-01
  9.3597487564E-02  5.9799335769E-01
  9.1712930522E-02  5.9459587764E-01
  8.7359101133E-02  6.0360613051E-01
  8.1109709341E-02  6.2568888567E-01
  7.3671719499E-02  6.5949925408E-01
  6.5781019091E-02  7.0186865014E-01
  5.8123855812E-02  7.4852048624E-01
  5.1266497836E-02  7.9499136881E-01
  4.5607576745E-02  8.3738334469E-01
  4.1374251463E-02  8.7260310245E-01
  3.8661499309E-02  8.9797823896E-01
  3.7491960952E-02  9.1071545428E-01
  3.7870412185E-02  9.0820900210E-01
  3.9816696125E-02  8.8959801533E-01
  4.3369370582E-02  8.5710593260E-01
  4.8553574820E-02  8.1534832227E-01
  5.5307097285E-02  7.6921121149E-01
  6.3369846610E-02  7.2251107190E-01
  7.2169568892E-02  6.7823148408E-01
  8.0769597231E-02  6.3929982998E-01
  8.7952418855E-02  6.0889979799E-01
  9.2465344379E-02  5.9024784140E-01
  9.3359033937E-02  5.8619028014E-01
  9.0271989175E-02  5.9887710365E-01
  8.3529818204E-02  6.2958608573E-01
  7.4031876099E-02  6.7863937958E-01
  6.2998792637E-02  7.4524801323E-01
  5.1684708055E-02  8.2708799395E-01
  4.1136641343E-02  9.1948928803E-01
 -2.7539959209E-02  9.7069787720E-01
 -2.2805721789E-02  9.8632525989E-01
 -2.0314624597E-02  9.7923745815E-01
  1.9768305261E-02  9.8211390663E-01
 -5.2085969667E-02  9.8375159233E-01
 -6.8339260111E-02  9.0395026852E-01
 -8.7801643478E-02  8.2325808523E-01
 -1.0904271895E-01  7.5327784854E-01
 -1.2957947741E-01  7.0001009317E-01
 -1.4612076769E-01  6.6543772930E-01
  1.5538980545E-01  6.4947794052E-01
  1.5540771403E-01  6.5107605285E-01
 -1.4649646720E-01  6.6830885813E-01
  1.3117121379E-01  6.9807589262E-01
  1.1296479364E-01  7.3555348157E-01
  9.5094886026E-02  7.7325212318E-01
  7.9747197156E-02  8.0083187816E-01
  6.8026108916E-02  8.0870399518E-01
  6.0230159914E-02  7.9607203744E-01
  5.6174548943E-02  7.7485188250E-01
  5.5441552767E-02  7.5877731330E-01
  5.7519313137E-02  7.4903871658E-01
  6.1831003416E-02  7.3741419653E-01
  6.7694558461E-02  7.1799560421E-01
  7.4281258450E-02  6.9098187252E-01
 -8.0644678684E-02  6.6030041183E-01
 -8.5850137815E-02  6.3097759843E-01
  8.9156393471E-02  6.0776127807E-01
 -9.0151928260E-02  5.9444273747E-01
  8.8784977419E-02  5.9334564016E-01
  8.5308474688E-02  6.0492534687E-01
 -8.0197747996E-02  6.2771012303E-01
  7.4070474368E-02  6.5870852364E-01
 -6.7602647368E-02  6.9413612634E-01
 -6.1435578312E-02  7.3017656099E-01
 -5.6093637833E-02  7.6350470354E-01
  5.1942092496E-02  7.9141039560E-01
  4.9195239134E-02  8.1153859059E-01
  4.7958594432E-02  8.2153945666E-01
  4.8279250135E-02  8.1931633802E-01
 -5.0184450266E-02  8.0427338034E-01
 -5.3694368376E-02  7.7845206681E-01
  5.8795283276E-02  7.4588173183E-01
  6.5363434446E-02  7.1054707337E-01
 -7.3050270148E-02  6.7520250920E-01
 -8.1175995735E-02  6.4194712542E-01
 -8.8708440518E-02  6.1324597052E-01
  9.4395564447E-02  5.9212054206E-01
  9.7054818837E-02  5.8163197233E-01
 -9.5922154419E-02  5.8437274810E-01
  9.0895605947E-02  6.0232716292E-01
  8.2549381860E-02  6.3698020996E-01
 -7.1932511838E-02  6.8933888606E-01
 -6.0277950106E-02  7.5959361004E-01
  4.8743495611E-02  8.4634117420E-01
  3.8235727672E-02  9.4541374071E-01
  1.6535063196E-02  9.7295255152E-01
  1.5984511270E-02  9.6488277075E-01
  6.0693449730E-02  9.5784699262E-01
  7.8553658776E-02  8.6852381227E-01
 -9.7904743085E-02  7.9187011833E-01
 -1.1639948064E-01  7.3401941908E-01
  1.3105198366E-01  6.9697425973E-01
  1.3901723787E-01  6.8053814491E-01
 -1.3867064195E-01  6.8348854655E-01
  1.3038178157E-01  7.0386889620E-01
 -1.1637514564E-01  7.3868715889E-01
  9.9749580604E-02  7.8307572896E-01
 -8.3367718102E-02  8.2893893906E-01
  6.9222611153E-02  8.6447344831E-01
  5.8350706242E-02  8.7786393570E-01
  5.1046344917E-02  8.6648403379E-01
  4.7152054078E-02  8.4287991100E-01
 -4.6304197587E-02  8.2359170946E-01
 -4.8080842121E-02  8.1113715250E-01
  5.2043867445E-02  7.9613212377E-01
  5.7704296241E-02  7.7144010139E-01
  6.4464237694E-02  7.3711779175E-01
  7.1596136971E-02  6.9762138873E-01
  7.8298650074E-02  6.5864060764E-01
  8.3817375020E-02  6.2541960655E-01
  8.7572875824E-02  6.0196501516E-01
  8.9240137763E-02  5.9059489932E-01
  8.8767005899E-02  5.9169903346E-01
  8.6355478451E-02  6.0381644540E-01
  8.2426477686E-02  6.2411235466E-01
 -7.7563025083E-02  6.4911309249E-01
  7.2420520649E-02  6.7537721801E-01
  6.7619701863E-02  6.9987751717E-01
  6.3662499244E-02  7.2014452107E-01
 -6.0898749922E-02  7.3427153080E-01
  5.9539176001E-02  7.4073814042E-01
  5.9693099269E-02  7.3834447587E-01
 -6.1410125456E-02  7.2686317529E-01
  6.4704202554E-02  7.0791854333E-01
  6.9534053433E-02  6.8456620721E-01
  7.5723698000E-02  6.5959044133E-01
  8.2842856865E-02  6.3461117985E-01
 -9.0114456414E-02  6.1101003247E-01
  9.6435420247E-02  5.9110755860E-01
  1.0055912654E-01  5.7806223396E-01
  1.0140908511E-01  5.7489551447E-01
  9.8411586273E-02  5.8381895027E-01
 -9.1689571634E-02  6.0634856553E-01
  8.2008305520E-02  6.4385236556E-01
  7.0511990551E-02  6.9783737054E-01
  5.8411527245E-02  7.6949951570E-01
  4.6757475711E-02  8.5857123657E-01
  3.6322949815E-02  9.6179712696E-01
  1.3655518037E-02  9.5592855160E-01
  1.3147697452E-02  9.2997425141E-01
  6.8588997544E-02  9.1771049191E-01
  8.5310039605E-02  8.3762163128E-01
  1.0100637077E-01  7.7753574488E-01
 -1.1312020128E-01  7.3970131892E-01
  1.1934989640E-01  7.2411395711E-01
 -1.1849284311E-01  7.2961799645E-01
 -1.1097500328E-01  7.5428713493E-01
 -9.8683527013E-02  7.9510967341E-01
  8.4197549316E-02  8.4691957413E-01
 -6.9924389214E-02  9.0075761861E-01
  5.7575904022E-02  9.4321882323E-01
 -4.8062858051E-02  9.6032766692E-01
 -4.1653601260E-02  9.4803946069E-01
 -3.8223449537E-02  9.2048953249E-01
  3.7479464694E-02  8.9795730842E-01
  3.9101845447E-02  8.8381627933E-01
  4.2789416526E-02  8.6613854759E-01
  4.8229701579E-02  8.3595714893E-01
  5.5033323106E-02  7.9350155942E-01
  6.2681791918E-02  7.4426410039E-01
  7.0530769913E-02  6.9489654952E-01
  7.7879543190E-02  6.5123431542E-01
  8.4076088659E-02  6.1752310926E-01
  8.8609395688E-02  5.9607614350E-01
  9.1163829886E-02  5.8715003051E-01
  9.1648602877E-02  5.8916756570E-01
  9.0221198870E-02  5.9937821986E-01
  8.7288214063E-02  6.1466912947E-01
  8.3446511104E-02  6.3205325327E-01
  7.9366371940E-02  6.4875801448E-01
  7.5669601174E-02  6.6234964332E-01
  7.2851064479E-02  6.7111974187E-01
  7.1251395271E-02  6.7424277120E-01
  7.1068591591E-02  6.7144442537E-01
  7.2394785137E-02  6.6296086220E-01
  7.5251464674E-02  6.5004964999E-01
  7.9580616422E-02  6.3478663010E-01
  8.5164941201E-02  6.1875648246E-01
  9.1507444659E-02  6.0249737710E-01
 -9.7760566525E-02  5.8677236979E-01
 -1.0279460607E-01  5.7388375102E-01
 -1.0541984218E-01  5.6726222015E-01
 -1.0469423645E-01  5.7000649087E-01
 -1.0021087474E-01  5.8399988723E-01
 -9.2243460550E-02  6.1021906116E-01
 -8.1657210113E-02  6.4971242738E-01
  6.9622143330E-02  7.0424860461E-01
  5.7297715196E-02  7.7588321602E-01
  4.5632897881E-02  8.6550248511E-01
  3.5292487155E-02  9.7100081065E-01
  1.1445392024E-02  9.3811080283E-01
  1.1022275391E-02  8.9527481432E-01
 -5.8878165093E-02  9.6857652650E-01
 -7.2749145023E-02  8.8833684383E-01
 -8.5466203574E-02  8.2862682745E-01
 -9.4932590892E-02  7.9198567988E-01
 -9.9381397253E-02  7.7877301664E-01
 -9.8003038747E-02  7.8806401333E-01
 -9.1272758367E-02  8.1797732536E-01
 -8.0764709935E-02  8.6531387304E-01
 -6.8560382049E-02  9.2436444918E-01
 -5.6600293601E-02  9.8513436937E-01
  2.9613884929E-02  9.7486713752E-01
  3.1145417083E-02  9.6126460623E-01
  3.4576048507E-02  9.4321287533E-01
  3.9745350746E-02  9.0859774824E-01
  4.6441041661E-02  8.5790885825E-01
  5.4330961489E-02  7.9829552131E-01
  6.2933602910E-02  7.3793195335E-01
  7.1648331008E-02  6.8359096590E-01
  7.9829618400E-02  6.3986693669E-01
  8.6864520509E-02  6.0893436042E-01
  9.2230367534E-02  5.9063539421E-01
  9.5553761710E-02  5.8308470642E-01
  9.6696064127E-02  5.8369725635E-01
 -9.5829643153E-02  5.8999835400E-01
 -9.3428587684E-02  5.9967749945E-01
 -9.0157024868E-02  6.1020238936E-01
  8.6722807616E-02  6.1891094162E-01
  8.3761326251E-02  6.2389156616E-01
  8.1761917682E-02  6.2465597629E-01
  8.1037361954E-02  6.2169185115E-01
  8.1742589065E-02  6.1573045396E-01
  8.3918368111E-02  6.0778775885E-01
  8.7498979808E-02  5.9912525920E-01
  9.2241519252E-02  5.9033877236E-01
 -9.7613551272E-02  5.8108311843E-01
 -1.0274704651E-01  5.7157043264E-01
 -1.0654516592E-01  5.6400492665E-01
 -1.0792010724E-01  5.6199824205E-01
 -1.0606594577E-01  5.6877188320E-01
 -1.0068611357E-01  5.8607833591E-01
 -9.2104392527E-02  6.1457331340E-01
 -8.1179341990E-02  6.5506250124E-01
  6.9033780953E-02  7.0944565850E-01
  5.6753519773E-02  7.8036624085E-01
  4.5205332930E-02  8.6959380047E-01
  3.4984875425E-02  9.7606132265E-01
  9.7026056172E-03  9.2692518050E-01
  9.3950642588E-03  8.7970034413E-01
 -6.1255646568E-02  9.4134580296E-01
 -7.1198876298E-02  8.8443513837E-01
 -7.8248358041E-02  8.5102531351E-01
 -8.1104163867E-02  8.4177538361E-01
 -7.9282188108E-02  8.5597720722E-01
 -7.3293357428E-02  8.9172970439E-01
 -6.4448006189E-02  9.4549769593E-01
  3.2522191230E-02  9.8362817553E-01
  3.8973515122E-02  9.2563968124E-01
  4.6855091461E-02  8.5575770473E-01
  5.5837532806E-02  7.8441764001E-01
  6.5439626305E-02  7.1974102698E-01
  7.5070632633E-02  6.6671755736E-01
  8.4078965218E-02  6.2717004453E-01
  9.1793752338E-02  6.0029518204E-01
 -9.7598037028E-02  5.8388657302E-01
 -1.0106985949E-01  5.7573485439E-01
 -1.0213417542E-01  5.7422610192E-01
 -1.0110705946E-01  5.7779612336E-01
 -9.8599092919E-02  5.8407547996E-01
 -9.5361850178E-02  5.8999446733E-01
  9.2149464420E-02  5.9314949674E-01
  8.9600599393E-02  5.9303218942E-01
  8.8154773718E-02  5.9061476095E-01
  8.8040894531E-02  5.8703709247E-01
  8.9325668512E-02  5.8315732480E-01
  9.1944254898E-02  5.7963670497E-01
  9.5651638628E-02  5.7641181325E-01
 -9.9928476118E-02  5.7257254507E-01
 -1.0395389693E-01  5.6786424756E-01
 -1.0672404292E-01  5.6419691285E-01
 -1.0727381573E-01  5.6511150352E-01
 -1.0490054148E-01  5.7389844701E-01
 -9.9340316802E-02  5.9239005270E-01
 -9.0866422334E-02  6.2128465454E-01
 -8.0234689734E-02  6.6145229500E-01
 -6.8456584092E-02  7.1496585030E-01
  5.6526945629E-02  7.8477391596E-01
  4.5253127102E-02  8.7307488037E-01
  3.5203712613E-02  9.7945736065E-01
  8.2750556075E-03  9.2796385513E-01
  8.0983960729E-03  8.9690076970E-01
  5.1344944656E-02  9.9539931551E-01
  5.8921316159E-02  9.4271975096E-01
 -6.3945751959E-02  9.1388077462E-01
 -6.5500390856E-02  9.0963005979E-01
 -6.3355844751E-02  9.2933488153E-01
 -5.8044048058E-02  9.7095723394E-01
  3.2770854346E-02  9.9160882872E-01
  4.0453853618E-02  9.1255558056E-01
  4.9504486530E-02  8.3108719943E-01
  5.9555044707E-02  7.5699896127E-01
  7.0084748251E-02  6.9568748987E-01
  8.0438608722E-02  6.4855123530E-01
 -8.9848400374E-02  6.1418310228E-01
 -9.7511523775E-02  5.9022055599E-01
 -1.0277436218E-01  5.7493753081E-01
 -1.0534581765E-01  5.6749747626E-01
 -1.0538814986E-01  5.6689667572E-01
 -1.0343963410E-01  5.7082986336E-01
 -1.0026474547E-01  5.7584458918E-01
  9.6704486268E-02  5.7902614867E-01
  9.3521554941E-02  5.7963526164E-01
  9.1266591744E-02  5.7880255044E-01
  9.0235511477E-02  5.7784052645E-01
  9.0520679792E-02  5.7741079054E-01
  9.2067197658E-02  5.7773556738E-01
  9.4655432430E-02  5.7843434425E-01
 -9.7831314073E-02  5.7842126901E-01
 -1.0088576826E-01  5.7714925911E-01
 -1.0295269288E-01  5.7608645245E-01
 -1.0318666796E-01  5.7842817430E-01
 -1.0093888539E-01  5.8739894787E-01
 -9.5905540239E-02  6.0503460477E-01
 -8.8233234315E-02  6.3241303616E-01
 -7.8505849166E-02  6.7082568062E-01
 -6.7573920491E-02  7.2263380717E-01
  5.6324056782E-02  7.9085154230E-01
  4.5518839437E-02  8.7765806244E-01
  3.5732396001E-02  9.8288680926E-01
  7.0609816280E-03  9.4784976741E-01
  7.0133426004E-03  9.5328205569E-01
  5.2199400581E-02  9.8001665129E-01
  5.2772165614E-02  9.8063814973E-01
  3.5201298558E-02  9.6643597057E-01
  4.4092750517E-02  8.7615496550E-01
  5.4231596049E-02  7.9379572123E-01
  6.5156558896E-02  7.2522224071E-01
  7.6219083519E-02  6.7158949990E-01
 -8.6590655459E-02  6.3117179417E-01
 -9.5345256359E-02  6.0161616068E-01
 -1.0166874491E-01  5.8153733664E-01
 -1.0511353237E-01  5.7050145852E-01
 -1.0572693293E-01  5.6773700886E-01
 -1.0399391237E-01  5.7094744316E-01
 -1.0068858619E-01  5.7650395609E-01
 -9.6709397352E-02  5.8120425821E-01
  9.2896068370E-02  5.8404662829E-01
  8.9866114429E-02  5.8600705096E-01
  8.7956234054E-02  5.8821419946E-01
  8.7277612212E-02  5.9095264043E-01
  8.7793106749E-02  5.9405182028E-01
  8.9329747200E-02  5.9707231443E-01
  9.1533183276E-02  5.9914343023E-01
 -9.3843688005E-02  5.9973241102E-01
 -9.5553161281E-02  5.9990236349E-01
 -9.5925088849E-02  6.0232739691E-01
 -9.4329990272E-02  6.1000160478E-01
 -9.0383372398E-02  6.2518626711E-01
 -8.4065872495E-02  6.4954803389E-01
 -7.5750318412E-02  6.8502254127E-01
 -6.6091425456E-02  7.3429287068E-01
  5.5847184630E-02  8.0023981772E-01
  4.5734586384E-02  8.8472944747E-01
  3.6347504228E-02  9.8759980013E-01
  5.9986223651E-03  9.9483538853E-01
 -3.9634565546E-02  9.1971160999E-01
  4.9597047332E-02  8.3007739702E-01
 -6.0507454545E-02  7.5508699373E-01
 -7.1716579681E-02  6.9597921153E-01
 -8.2358179389E-02  6.5106974437E-01
  9.1438006551E-02  6.1809101476E-01
  9.8054828131E-02  5.9569157397E-01
  1.0167557686E-01  5.8336635291E-01
 -1.0229170419E-01  5.8025132699E-01
  1.0037919679E-01  5.8405522551E-01
  9.6739377959E-02  5.9125022219E-01
 -9.2305396440E-02  5.9867256048E-01
  8.7939398571E-02  6.0513469867E-01
  8.4268931227E-02  6.1119054175E-01
 -8.1636614365E-02  6.1738828235E-01
  8.0162252658E-02  6.2336964772E-01
  7.9829879484E-02  6.2850932031E-01
  8.0519558388E-02  6.3243624503E-01
 -8.1980756241E-02  6.3480642870E-01
 -8.3802888988E-02  6.3548829445E-01
  8.5431294609E-02  6.3538443488E-01
 -8.6232491386E-02  6.3665185354E-01
 -8.5593827193E-02  6.4194385332E-01
 -8.3051753666E-02  6.5369359589E-01
 -7.8420726783E-02  6.7417445928E-01
 -7.1853353350E-02  7.0594962787E-01
  6.3789634157E-02  7.5192063197E-01
 -5.4836500235E-02  8.1470498173E-01
 -4.5647560460E-02  8.9577575623E-01
  3.6828710950E-02  9.9494338015E-01
  3.6048495127E-02  9.6290050576E-01
  4.5658128286E-02  8.6681091262E-01
 -5.6252015607E-02  7.8607907831E-01
 -6.7166212300E-02  7.2230909040E-01
  7.7508495514E-02  6.7417178522E-01
 -8.6260844076E-02  6.3954368337E-01
 -9.2503598892E-02  6.1685498307E-01
 -9.5692013434E-02  6.0515190282E-01
  9.5824993060E-02  6.0322044665E-01
  9.3412886996E-02  6.0877309915E-01
  8.9297322389E-02  6.1861322604E-01
  8.4423122256E-02  6.2989446995E-01
  7.9627353772E-02  6.4132260765E-01
  7.5500617875E-02  6.5281747172E-01
  7.2363119073E-02  6.6400979327E-01
  7.0333676709E-02  6.7365367640E-01
  6.9414623041E-02  6.8056991416E-01
 -6.9529992592E-02  6.8447266340E-01
 -7.0511730000E-02  6.8571305335E-01
  7.2069501074E-02  6.8489156073E-01
  7.3779887708E-02  6.8309223309E-01
  7.5111006546E-02  6.8213161816E-01
 -7.5488669814E-02  6.8432033078E-01
 -7.4404746990E-02  6.9216203169E-01
  7.1540830007E-02  7.0836949338E-01
 -6.6850008944E-02  7.3593003061E-01
 -6.0558260510E-02  7.7781836890E-01
  5.3101915100E-02  8.3637847079E-01
 -4.5040977624E-02  9.1277622676E-01
  4.2326465233E-02  9.0502842276E-01
  5.2396790759E-02  8.1927531816E-01
 -6.2700908158E-02  7.5150281290E-01
 -7.2328446452E-02  7.0094591742E-01
 -8.0273350201E-02  6.6574605569E-01
 -8.5658551796E-02  6.4408024337E-01
 -8.7996685345E-02  6.3439857739E-01
 -8.7347535439E-02  6.3498486066E-01
 -8.4277895574E-02  6.4350192872E-01
 -7.9660210425E-02  6.5715366322E-01
  7.4422049366E-02  6.7351497699E-01
  6.9342832365E-02  6.9119167542E-01
  6.4951195145E-02  7.0933774874E-01
  6.1530476549E-02  7.2649282980E-01
  5.9190800000E-02  7.4042065445E-01
  5.7944195450E-02  7.4935349682E-01
  5.7740934359E-02  7.5305943319E-01
  5.8464527505E-02  7.5258108567E-01
  5.9906896418E-02  7.4937432320E-01
  6.1747277765E-02  7.4495026252E-01
  6.3552512675E-02  7.4101343768E-01
 -6.4813462843E-02  7.3961611941E-01
  6.5024324133E-02  7.4323846936E-01
  6.3787249991E-02  7.5481757829E-01
  6.0900730812E-02  7.7756412311E-01
  5.6397949788E-02  8.1446908364E-01
  5.0534840959E-02  8.6769294277E-01
  4.3745319164E-02  9.3821353084E-01
  3.9464621075E-02  9.4519574599E-01
 -4.8875698297E-02  8.5545951032E-01
  5.8364658559E-02  7.8449682840E-01
 -6.7013827158E-02  7.3216116986E-01
 -7.3859130028E-02  6.9699745338E-01
  7.8114426357E-02  6.7709596006E-01
  7.9402397615E-02  6.7042149426E-01
  7.7876725037E-02  6.7475655051E-01
 -7.4158941814E-02  6.8761675668E-01
 -6.9124721567E-02  7.0645927778E-01
  6.3654149399E-02  7.2913542620E-01
  5.8451140471E-02  7.5405178760E-01
 -5.3975268484E-02  7.7957367678E-01
  5.0468314245E-02  8.0322131002E-01
  4.8024351355E-02  8.2191767195E-01
  4.6653488723E-02  8.3344075965E-01
  4.6314336468E-02  8.3759709255E-01
 -4.6915860749E-02  8.3593289390E-01
  4.8301200844E-02  8.3056368128E-01
  5.0227065394E-02  8.2340162104E-01
  5.2352258829E-02  8.1616822781E-01
  5.4250657390E-02  8.1078005776E-01
  5.5459652615E-02  8.0969729008E-01
  5.5557711054E-02  8.1600403432E-01
  5.4244816436E-02  8.3309524248E-01
  5.1398979405E-02  8.6403386283E-01
 -4.7102210176E-02  9.1089157812E-01
 -4.1640829225E-02  9.7451302383E-01
  3.6926799632E-02  9.8726702439E-01
  4.5593513550E-02  8.9503675454E-01
  5.4149663706E-02  8.2216104344E-01
  6.1686821742E-02  7.6899580757E-01
 -6.7308216404E-02  7.3454376612E-01
 -7.0349877625E-02  7.1702789584E-01
 -7.0572447482E-02  7.1418928072E-01
 -6.8233160035E-02  7.2344672816E-01
  6.3992408033E-02  7.4207796541E-01
  5.8699249791E-02  7.6749494600E-01
  5.3162859269E-02  7.9747169595E-01
  4.8003370003E-02  8.3000912417E-01
  4.3610913725E-02  8.6274549101E-01
  4.0183029877E-02  8.9250256423E-01
  3.7789823586E-02  9.1583393536E-01
  3.6428702641E-02  9.3046891147E-01
  3.6054290587E-02  9.3631685606E-01
  3.6585778619E-02  9.3505283518E-01
  3.7899035508E-02  9.2889020621E-01
  3.9810471359E-02  9.1977258866E-01
  4.2061107505E-02  9.0939441267E-01
  4.4313317738E-02  8.9967376836E-01
  4.6172822172E-02  8.9320334594E-01
  4.7238178553E-02  8.9334255063E-01
  4.7164088499E-02  9.0379237515E-01
 -4.5720348598E-02  9.2778584813E-01
 -4.2841378927E-02  9.6735789228E-01
 -4.2452785747E-02  9.3834766763E-01
  5.0024662101E-02  8.6532062425E-01
  5.6414574311E-02  8.1277440842E-01
 -6.0812803729E-02  7.8010973729E-01
  6.2692435329E-02  7.6583346249E-01
 -6.1957345484E-02  7.6772394729E-01
  5.8960044265E-02  7.8301790981E-01
  5.4379454319E-02  8.0869462759E-01
  4.9015325547E-02  8.4179356634E-01
  4.3591643191E-02  8.7957614816E-01
  3.8640679794E-02  9.1935112837E-01
  3.4482395617E-02  9.5808632293E-01
  3.1266490305E-02  9.9236356294E-01
  3.7531976884E-02  9.9381530565E-01
 -3.9183667188E-02  9.8694924660E-01
  3.9964496477E-02  9.8982370998E-01
  3.9357936145E-02  9.8608657156E-01
  4.5942897873E-02  9.1486451008E-01
 -5.1218551789E-02  8.6463959310E-01
  5.4475231894E-02  8.3508639080E-01
  5.5325763649E-02  8.2506857151E-01
 -5.3807961291E-02  8.3259781563E-01
 -5.0351329463E-02  8.5488432865E-01
  4.5632727404E-02  8.8856832275E-01
  4.0386731618E-02  9.3003657046E-01
  3.5244234666E-02  9.7563047332E-01
 -4.1835931475E-02  9.7170376941E-01
 -4.6076375509E-02  9.2534842967E-01
 -4.8324814050E-02  9.0010171625E-01
  4.8327009649E-02  8.9520717883E-01
  4.6235842219E-02  9.0905348319E-01
  4.2533754521E-02  9.3895390121E-01
  3.7875061809E-02  9.8119104529E-01
 -4.0929884515E-02  9.9501571875E-01
 -4.2339920196E-02  9.7493390794E-01
 -4.1707449203E-02  9.7573290724E-01
 -3.9271706886E-02  9.9624619910E-01
  3.6361406419E-02  9.9171924747E-01
  3.7935792495E-02  9.8048952546E-01
  3.8139210762E-02  9.8461828288E-01
  3.3370946797E-02  9.8900812597E-01
  3.6982468089E-02  9.5476561693E-01
  4.0254548665E-02  9.2738773498E-01
  4.2713880127E-02  9.0979219046E-01
 -4.3908478808E-02  9.0453010069E-01
  4.3518126043E-02  9.1392887266E-01
 -4.1449840245E-02  9.4005232484E-01
  3.7876737898E-02  9.8454868545E-01
  3.0441579258E-02  9.9806996272E-01
  3.3262247946E-02  9.6792236983E-01
  3.6662027025E-02  9.3467587887E-01
 -4.0394993422E-02  9.0203235214E-01
  4.4096337299E-02  8.7348026297E-01
  4.7294936459E-02  8.5193104288E-01
 -4.9470682002E-02  8.3983822954E-01
  5.0157785499E-02  8.3942890424E-01
  4.9066286373E-02  8.5282949057E-01
 -4.6172820630E-02  8.8204273981E-01
 -4.1738669507E-02  9.2880043680E-01
  3.6246427337E-02  9.9432009349E-01
 -8.5742755357E-02  9.9940324935E-01
 -3.8145781567E-02  9.9301244841E-01
 -3.9142470814E-02  9.6964225071E-01
 -3.9156847161E-02  9.5656107941E-01
  3.8398033399E-02  9.5108760583E-01
  3.7161909781E-02  9.5069548551E-01
  3.5775585765E-02  9.5306215669E-01
  3.4548496222E-02  9.5600943801E-01
  3.3741061046E-02  9.5743909866E-01
  3.3551156666E-02  9.5528446571E-01
  3.4111599674E-02  9.4758339910E-01
  3.5490728145E-02  9.3296722267E-01
  3.7689864445E-02  9.1148358928E-01
  4.0633295611E-02  8.8497131330E-01
  4.4149330614E-02  8.5648279238E-01
 -4.7947658943E-02  8.2928842282E-01
 -5.1608443300E-02  8.0627138184E-01
 -5.4605829656E-02  7.8987806307E-01
 -5.6382887977E-02  7.8229070420E-01
 -5.6472013713E-02  7.8556004686E-01
 -5.4623463017E-02  8.0166973975E-01
 -5.0886855367E-02  8.3255726998E-01
 -4.5606154418E-02  8.8004141446E-01
 -3.9331564162E-02  9.4557490250E-01
  8.8123209664E-02  9.8167102526E-01
  9.2567142547E-02  9.6558141932E-01
  9.1823400627E-02  9.6852292474E-01
 -8.6055106496E-02  9.9021578563E-01
 -4.0232942121E-02  9.6866317320E-01
 -4.3328614112E-02  9.2625069491E-01
 -4.5263291990E-02  8.9736624199E-01
  4.6035399390E-02  8.7958195415E-01
 -4.5815026463E-02  8.7038715884E-01
  4.4903119763E-02  8.6739181165E-01
 -4.3665867561E-02  8.6833929395E-01
  4.2468061481E-02  8.7101657600E-01
  4.1624815320E-02  8.7317760646E-01
 -4.1377004681E-02  8.7253426194E-01
  4.1884594278E-02  8.6696490098E-01
 -4.3228332605E-02  8.5515289585E-01
 -4.5410393291E-02  8.3736006201E-01
 -4.8345860984E-02  8.1551921274E-01
  5.1841885468E-02  7.9241279245E-01
 -5.5572571249E-02  7.7073747383E-01
 -5.9071401516E-02  7.5280727619E-01
 -6.1767674292E-02  7.4074892343E-01
 -6.3079649593E-02  7.3665288214E-01
  6.2548511357E-02  7.4252328291E-01
 -5.9968145836E-02  7.6023315249E-01
 -5.5454130258E-02  7.9160991355E-01
  4.9417209211E-02  8.3850674845E-01
 -4.2455322991E-02  9.0261418343E-01
 -3.5215583063E-02  9.8490659300E-01
 -8.1054808352E-02  9.9839874654E-01
